team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,power_rating,prior_weight,effective_returning,rank
151,East Carolina Pirates,2005,22,93.01891854348378,96.3004501030127,68.59720654533878,0.3599272016928806,0.6879736842235977,-0.038702056413651056,0.4024177615760866,0.2494557098138461,-8.681818181818182,13.539527834583076,0.1467165160328635,15.679487247557564,73.2373384272289,116.2865445110127,-32.7,93.01891854348378,96.3004501030127,8.812646456376205,8.482300608791258,9.44676158559033,22,2.279191273614778,0.09116765094459112,0.7157793060141197,0.5,0.6676737160120846,0.945619335347432,0.8187311178247734,1.2842206939858802,1.5,1.2842206939858802,0.6367997297202737,0.9046341454676459,0.8187311178247733,0.22397537774202117,-3.281531559528915,-3.281531559528915,0.0,0.0,0.0,0.0,0.0,-2.6619367261394054,-2.6619367261394054,0.0,,193
2057,Belmont Bruins,2005,26,96.6683054314654,100.10415269060849,68.2429582230815,0.26535725319181114,0.6482043772140174,0.041855723789899726,0.35728187399049705,0.4778326977762693,2.4615384615384617,10.72135744836057,0.09219732280384753,9.916575091152264,92.90301882088198,114.30917277764009,-8.5,96.6683054314654,100.10415269060849,-7.3730413351690505,-7.683893028737363,6.132870780831603,26,18.464879065160034,0.25,0.9079802702593066,0.7875,0.16314199395770393,0.1148036253776435,0.0634441087613293,1.0920197297406933,1.2125,1.0920197297406933,0.1323107641223919,0.09339057649976328,0.05128398791540786,0.9015679955972742,-3.435847259143088,-3.435847259143088,0.0,0.0,0.0,0.0,0.0,-2.8162524257535786,-2.8162524257535786,0.0,,194
2229,Florida International Panthers,2005,28,95.61302572695938,99.32363428220714,69.72712826990252,0.3686494329139432,0.684708374262031,-0.06687372150381331,0.4789032925389923,0.2788252842559928,-4.107142857142857,11.107542154528241,0.09820336797058833,13.82252398486504,78.35712504771062,119.8442885969528,-14.6,95.61302572695938,99.32363428220714,2.085460992411603,1.9859605694300153,8.95842610644313,28,9.00637673757938,0.25,0.7658171336147238,0.635,0.22356495468277945,0.1933534743202417,0.5800604229607251,1.234182866385276,1.365,1.234182866385276,0.20491897060857595,0.1777659023762887,0.5278549848942599,0.7238505997013036,-3.7106085552477595,-3.7106085552477595,0.0,0.0,0.0,0.0,0.0,-3.09101372185825,-3.09101372185825,0.0,,195
2329,Lehigh Mountain Hawks,2005,22,94.20670026130865,97.92585225845005,64.05520155840019,0.29130655004172884,0.7342334501944716,0.021884420791462713,0.4400115134780838,0.36559044269021024,0.6818181818181818,12.896505089456923,0.11087389121232194,10.011357187078717,79.3401170167978,106.08026061009366,-10.0,94.20670026130865,97.92585225845005,-7.171787140756836,-6.351545261661107,10.990706175549949,22,18.26362487074782,0.25,0.7754243274937013,0.75,0.540785498489426,0.40181268882175225,0.07854984894259819,1.2245756725062988,1.25,1.2245756725062988,0.49182385695391023,0.36654410829680456,0.06545820745216516,0.658615467451513,-3.7191519971413953,-3.7191519971413953,0.0,0.0,0.0,0.0,0.0,-3.0995571637518857,-3.0995571637518857,0.0,,196
68,Boise State Broncos,2005,27,101.70188105102935,105.51571644881513,68.98587203205847,0.34963997300749616,0.6478282336061075,-0.028343910896166075,0.3207390599052877,0.35788736665609194,-3.925925925925926,12.594440085479642,0.09647313134682793,11.974093593208524,85.26730651831656,121.78126993469897,-16.8,101.70188105102935,105.51571644881513,1.9305081206744124,1.440704211119107,8.389409861720303,27,9.16132960931657,0.25,0.8333532429775268,0.58,0.49244712990936557,0.17522658610271905,0.2719033232628399,1.1666467570224732,1.42,1.1666467570224732,0.4266757056369648,0.15228472608744675,0.25740181268882173,0.7116796104424024,-3.8138353977857804,-3.8138353977857804,0.0,0.0,0.0,0.0,0.0,-3.194240564396271,-3.194240564396271,0.0,,197
2636,UTSA Roadrunners,2005,21,96.13915280996757,99.9557449080217,74.47366361748416,0.36339536606276024,0.6579685860552333,-0.04765489741100959,0.44442937420207423,0.23849754914014376,-0.19047619047619047,12.464768623042552,0.09501651608735392,10.879425755153843,83.21444316657083,110.31756537274644,-16.0,96.13915280996757,99.9557449080217,-3.4916207512059483,-3.5551598722120845,9.568191476663607,21,14.583458481196931,0.25,0.813289746176446,0.6,0.46827794561933533,0.1540785498489426,0.1299093655589124,1.1867102538235539,1.4,1.1867102538235539,0.4127122179418491,0.13620838568411256,0.12124874118831823,0.7569299925367414,-3.81659209805413,-3.81659209805413,0.0,0.0,0.0,0.0,0.0,-3.1969972646646205,-3.1969972646646205,0.0,,198
149,Montana Grizzlies,2005,26,99.69607146232744,103.53179948122265,68.7694163213688,0.32615658273479653,0.7101642773698129,-0.04810128821782001,0.483989347408438,0.3253617382817768,0.7307692307692307,11.795078244458988,0.105477154494545,13.310319882880929,86.22313564669133,119.10075873325266,-17.0,99.69607146232744,103.53179948122265,-6.925380758469535,-5.031136229777179,10.449092122238767,26,18.017218488460518,0.25,0.8426949629917786,0.575,0.3293051359516616,0.3021148036253776,0.5075528700906344,1.1573050370082214,1.425,1.1573050370082214,0.28303834367961395,0.2604574702720856,0.48217522658610273,0.6750807412863988,-3.8357280188952103,-3.8357280188952103,0.0,0.0,0.0,0.0,0.0,-3.2161331855057007,-3.2161331855057007,0.0,,199
2535,Samford Bulldogs,2005,24,105.18725601646983,109.1678885095549,56.87159585506041,0.22273184060267204,0.6613221156604175,0.008228236866507846,0.37348309962817333,0.4842762802277209,0.7083333333333334,15.924899217113643,0.11650433113792086,10.539693777692795,92.08776605791458,128.6813725343011,-11.7,105.18725601646983,109.1678885095549,-4.137694100496558,-4.681375195998011,8.222804245705351,24,15.229531830487542,0.25,0.9000124621789689,0.7075,0.9577039274924471,0.5166163141993958,0.10876132930513595,1.099987537821031,1.2925,1.099987537821031,0.7823803961745,0.42332395996017985,0.09371601208459214,0.5154554525229891,-3.980632493085068,-3.980632493085068,0.0,0.0,0.0,0.0,0.0,-3.3610376596955582,-3.3610376596955582,0.0,,200
300,UC Irvine Anteaters,2005,24,99.0963296808621,103.13021400815727,64.40677720755421,0.29377149966289856,0.7020600349708864,-0.03438356176111803,0.3793259805449804,0.30027714904371333,-0.4583333333333333,14.249653554595806,0.13851581691680062,15.967301279331068,84.25594902392116,119.94754953842806,-18.4,99.0963296808621,103.13021400815727,-3.887215002200284,-2.335654911219336,11.713786939334213,24,14.979052732191267,0.25,0.8234688208915192,0.54,0.8006042296072508,0.879154078549849,0.851963746223565,1.1765311791084807,1.46,1.1765311791084807,0.6995523947382224,0.7705226411276194,0.8292447129909366,0.24318493946231012,-4.033884327295169,-4.033884327295169,0.0,0.0,0.0,0.0,0.0,-3.4142894939056596,-3.4142894939056596,0.0,,201
2473,Oakland Golden Grizzlies,2005,27,103.2002844445037,107.23903421166983,65.7416262695291,0.34035426144803166,0.6367421914320613,0.029119269840255584,0.3935006026565411,0.33237342273635956,-3.7037037037037037,15.083806061932945,0.11327733957306886,15.185556940762483,93.5846951724836,132.25398133369825,-22.0,103.2002844445037,107.23903421166983,-0.445849431515688,0.6674484843756608,14.748507430688129,27,11.537687161506671,0.25,0.9146425799001802,0.5,0.9063444108761329,0.45317220543806647,0.7643504531722054,1.08535742009982,1.5,1.08535742009982,0.7305752699857601,0.36639793175577634,0.7643504531722054,0.38844300259812287,-4.038749767166138,-4.038749767166138,0.0,0.0,0.0,0.0,0.0,-3.4191549337766283,-3.4191549337766283,0.0,,202
2634,Tennessee State Tigers,2005,25,100.92200904301946,104.98478792492324,70.4506398763088,0.35311427283027585,0.646889296692557,0.00444129364962246,0.32605671673205516,0.35085460000801605,-1.84,16.715270009632835,0.1235217260337631,16.3978657147813,89.94695442015632,131.2333771481535,-21.6,100.92200904301946,104.98478792492324,-1.6332920365923709,-1.3490146420203433,12.448640430149045,25,12.725129766583354,0.25,0.8790894097949155,0.5,0.9848942598187311,0.6646525679758308,0.8821752265861027,1.1209105902050847,1.5,1.1209105902050847,0.8198973925103678,0.5549867668921691,0.8821752265861026,0.25725186793706806,-4.062778881903782,-4.062778881903782,0.0,0.0,0.0,0.0,0.0,-3.443184048514272,-3.443184048514272,0.0,,203
43,Yale Bulldogs,2005,25,95.38145562637526,99.63405708761573,67.72383688743598,0.29215620733931497,0.6831622075975315,-0.01712018392032748,0.4136035286551549,0.2583184747726274,-3.24,11.618879854833596,0.09755248247791967,14.066153229176294,84.91777898980537,115.86375472477151,-20.799999999999997,95.38145562637526,99.63405708761573,-3.044650307954777,-2.2410491956190826,10.038950193786613,25,14.13648803794576,0.25,0.8299371634590287,0.5,0.3021148036253776,0.18126888217522658,0.6072507552870091,1.1700628365409713,1.5,1.1700628365409713,0.26253071319357235,0.1579972073323019,0.6072507552870091,0.6878760033345132,-4.252601461240474,-4.252601461240474,0.0,0.0,0.0,0.0,0.0,-3.633006627850964,-3.633006627850964,0.0,,204
2199,Eastern Michigan Eagles,2005,26,99.46001117034575,104.25893397835728,70.22410806698063,0.29985009623075576,0.6534179871525468,-0.012280901793476618,0.519088838925934,0.30632364635993714,-3.076923076923077,9.043288322709191,0.11678816996912336,11.436513723764168,92.0602100346185,125.28270897959527,-14.5,99.46001117034575,104.25893397835728,1.3019172158535763,0.5249058823335128,8.985199706964766,26,9.789920514137407,0.25,0.899743145575513,0.6375,0.04833836858006042,0.5226586102719033,0.19637462235649547,1.100256854424487,1.3625,1.100256854424487,0.03949889974006538,0.42837997457453136,0.17837361530715004,0.7896740451761004,-4.798922808011525,-4.798922808011525,0.0,0.0,0.0,0.0,0.0,-4.179327974622016,-4.179327974622016,0.0,,205
140,Kansas City Roos,2005,25,102.27366104158138,107.11989544044515,66.9814188039468,0.3490293703343765,0.6224190504096686,0.013782086153971173,0.3782448496004182,0.3508441988092163,1.8,10.757614811697676,0.14895013469972318,10.539607835841586,95.25228558868773,122.14171024933434,-10.999999999999998,102.27366104158138,107.11989544044515,-6.022683782066585,-5.763248672943052,11.801391228009503,25,17.114521512057568,0.25,0.930940642288294,0.7250000000000001,0.1691842900302115,0.9637462235649547,0.10574018126888217,1.069059357711706,1.275,1.069059357711706,0.1343262155179422,0.7675054661079991,0.08987915407854984,0.655172812135386,-4.846234398863771,-4.846234398863771,0.0,0.0,0.0,0.0,0.0,-4.226639565474262,-4.226639565474262,0.0,,206
239,Baylor Bears,2005,23,102.56910585933315,107.5107623182665,64.6257662291167,0.33987138891830276,0.5864738690119511,0.013094513910007854,0.352449388998517,0.41134074728002995,-6.217391304347826,12.585405967536474,0.08589098488755313,19.722982721455445,89.26786291737506,133.19778461366036,-24.8,102.56910585933315,107.5107623182665,11.850259530430884,5.332424183589362,20.212663779020993,23,-0.7584218004399013,-0.007584218004399013,0.8724523629685369,0.5,0.486404833836858,0.0513595166163142,0.9909365558912386,1.127547637031463,1.5,1.127547637031463,0.4073162230819757,0.04313927035605513,0.9909365558912387,0.5742406271697807,-4.941656458933352,-4.941656458933352,0.0,0.0,0.0,0.0,0.0,-4.322061625543842,-4.322061625543842,0.0,,207
48,Delaware Blue Hens,2005,28,93.2293802149376,98.29851301274606,68.72238675454211,0.30513130151354234,0.6838693383114861,-0.039633989380989866,0.34718038410967145,0.3376342393028599,-2.7857142857142856,12.38431796937075,0.1298452539189559,14.798291049625227,79.65448689142579,118.40403092873082,-18.6,93.2293802149376,98.29851301274606,1.354921278260468,-0.6623530083058325,11.174704704605656,28,9.736916451730515,0.25,0.7784967964763986,0.5349999999999999,0.45317220543806647,0.7552870090634441,0.7099697885196374,1.2215032035236013,1.465,1.2215032035236013,0.4111088274591849,0.6872639972721937,0.6934038267875127,0.42166311327418005,-5.06913279780845,-5.06913279780845,0.0,0.0,0.0,0.0,0.0,-4.449537964418941,-4.449537964418941,0.0,,208
213,Penn State Nittany Lions,2005,23,99.62172720645374,104.88581413476342,63.70550349582062,0.35535604559654727,0.6569218660857448,-0.07231290535161344,0.3702673086018433,0.36010537184033553,-11.043478260869565,13.101767880736878,0.11476240924913167,13.653099084988211,82.070176961225,134.13098016428162,-26.0,99.62172720645374,104.88581413476342,13.426060380892357,12.083692609464688,12.688108722528712,23,-2.334222650901374,-0.02334222650901374,0.802106351367913,0.5,0.5830815709969789,0.48338368580060426,0.5558912386706949,1.197893648632087,1.5,1.197893648632087,0.5187361376520664,0.43134743480840204,0.5558912386706949,0.502561133088559,-5.2640869283096805,-5.2640869283096805,0.0,0.0,0.0,0.0,0.0,-4.644492094920171,-4.644492094920171,0.0,,209
2241,Gardner-Webb Runnin' Bulldogs,2005,24,95.17290679385789,100.59077791430153,68.49950209948868,0.3602018116370324,0.6826986920070711,-0.010537801480212815,0.3161436909352513,0.38322493544532604,1.4583333333333333,11.392678181761807,0.08837375777550668,9.254748095914907,88.68005780095748,115.09196135917792,-9.0,95.17290679385789,100.59077791430153,-6.74356806073928,-7.132480542347364,6.301173305916564,24,17.835405790730263,0.25,0.8667074963835916,0.775,0.2719033232628399,0.06646525679758308,0.027190332326283987,1.1332925036164085,1.225,1.1332925036164085,0.22885239317558143,0.05611173166007164,0.022205438066465258,0.883268577132126,-5.417871120443635,-5.417871120443635,0.0,0.0,0.0,0.0,0.0,-4.798276287054126,-4.798276287054126,0.0,,210
276,Marshall Thundering Herd,2005,23,102.06144295672362,107.55226430606226,64.89442855107399,0.35063993670905197,0.6473126961742427,-0.024949417861682196,0.3829569917864601,0.40718874624546786,-6.521739130434782,9.904887081008727,0.09172745686328272,8.601636024181104,92.98219454933646,129.10572839947008,-18.599999999999998,102.06144295672362,107.55226430606226,6.259078823890762,5.402469129070234,6.727849029517358,23,4.832758906100221,0.19331035624400883,0.9087540879482525,0.535,0.09365558912386707,0.11178247734138973,0.012084592145015106,1.0912459120517475,1.4649999999999999,1.0912459120517475,0.07590235598483604,0.09086849363416494,0.011802618328298086,0.9348844302520333,-5.490821349338631,-5.490821349338631,0.0,0.0,0.0,0.0,0.0,-4.871226515949122,-4.871226515949122,0.0,,211
172,Cornell Big Red,2005,22,100.29480083445922,105.8980925492554,61.8796060529995,0.3046860956609396,0.6649034323467088,0.010822850422596458,0.3430425185292912,0.3608270174451987,-0.22727272727272727,11.641248985286577,0.08958882355535548,11.347044163808091,92.17399452580648,123.60903528012129,-13.899999999999999,100.29480083445922,105.8980925492554,-7.0170113258535505,-7.16826869395859,8.624282643720218,22,18.108849055844534,0.25,0.9008552092562354,0.6525000000000001,0.3081570996978852,0.09365558912386707,0.18731117824773413,1.0991447907437646,1.3475,1.0991447907437646,0.2515509782392727,0.07668414409046308,0.16826787512588115,0.8304731894911586,-5.603291714796171,-5.603291714796171,0.0,0.0,0.0,0.0,0.0,-4.983696881406662,-4.983696881406662,0.0,,212
3,Birmingham-Southern Panthers,2005,25,101.81940262625068,107.46852667017455,60.38151631721137,0.333359958943252,0.6810445717462089,-0.016625962277473715,0.4565801452748917,0.3922128288942529,1.92,7.7759009912230965,0.10308746512641989,11.643739376448902,96.99207825302588,123.62360597371865,-11.399999999999999,101.81940262625068,107.46852667017455,-9.555878982778543,-8.229146189329512,9.448121355364732,25,20.647716712769526,0.25,0.9479443676097132,0.7150000000000001,0.012084592145015106,0.2598187311178248,0.22054380664652568,1.0520556323902868,1.285,1.0520556323902868,0.009442122486592295,0.20362267186131414,0.18893252769385696,0.8777220839304389,-5.649124043923877,-5.649124043923877,0.0,0.0,0.0,0.0,0.0,-5.029529210534367,-5.029529210534367,0.0,,213
2674,Valparaiso Beacons,2005,26,100.74473149769543,106.45592895503702,67.14581347747085,0.3237683570243454,0.6811639047482617,-0.05504133492555577,0.39060839772844574,0.3099661536121906,-2.4615384615384617,14.134706510629348,0.1357950305761577,13.647654067218348,84.57815769036296,130.3880799015974,-21.0,100.74473149769543,106.45592895503702,-4.0820375073133075,-2.491584321998781,14.379542242047457,26,15.17387523730429,0.25,0.82661790168296,0.5,0.7764350453172205,0.8549848942598187,0.5468277945619335,1.17338209831704,1.5,1.17338209831704,0.6766179488942493,0.7473342193326546,0.5468277945619335,0.3310788950353878,-5.711197457341598,-5.711197457341598,0.0,0.0,0.0,0.0,0.0,-5.091602623952088,-5.091602623952088,0.0,,214
2430,UNC Greensboro Spartans,2005,24,94.45740351406866,100.24191101930444,72.40845608707336,0.3289218806832228,0.5817986861688591,-0.01883102765637458,0.42877984328970564,0.2567742641108463,-3.4583333333333335,12.943523258872698,0.13565386292704582,15.065016101714843,79.44707553083907,115.1640159894824,-26.4,94.45740351406866,100.24191101930444,-3.2431775563402265,-2.1845325941602454,10.393282720518307,24,14.33501528633121,0.25,0.7764696780293278,0.5,0.5589123867069486,0.8489425981873112,0.7401812688821753,1.2235303219706721,1.5,1.2235303219706721,0.5078756578855728,0.7737666927746516,0.7401812688821753,0.340986077154099,-5.78450750523578,-5.78450750523578,0.0,0.0,0.0,0.0,0.0,-5.16491267184627,-5.16491267184627,0.0,,215
2325,La Salle Explorers,2005,26,95.9501995912422,101.76666948629818,64.05232510556685,0.2760474410433939,0.6227161752988392,0.011214935145344414,0.34621332673351485,0.43535797326151326,-4.769230769230769,15.845774182883712,0.09055290766126803,12.261509506770174,72.31201081672887,122.30705986425511,-15.5,95.9501995912422,101.76666948629818,2.234947850349167,1.729270249863871,11.630009313235554,26,8.856889879641816,0.25,0.7067356901604724,0.6125,0.9516616314199395,0.09969788519637462,0.31419939577039274,1.2932643098395276,1.3875,1.2932643098395276,0.9140475294755144,0.09604841603694074,0.29063444108761327,0.5281054323249617,-5.816469895055988,-5.816469895055988,0.0,0.0,0.0,0.0,0.0,-5.1968750616664785,-5.1968750616664785,0.0,,216
2272,High Point Panthers,2005,23,94.60562934251837,100.4299088748462,72.35840861553162,0.34532789240571704,0.6760329310854333,0.007177952139653683,0.3748893682598295,0.30185167159292003,1.5217391304347827,12.958414786636311,0.1324792893516831,13.574272340174163,84.97186547379665,114.83951200362137,-13.8,94.60562934251837,100.4299088748462,-9.631192321231952,-7.472974053651159,11.254944900484343,23,20.723030051222935,0.25,0.8304657734113755,0.655,0.5619335347432024,0.8006042296072508,0.540785498489426,1.1695342265886244,1.345,1.1695342265886244,0.48808651957875177,0.6975057380978829,0.4849043303121853,0.4394123012561939,-5.824279532327836,-5.824279532327836,0.0,0.0,0.0,0.0,0.0,-5.204684698938326,-5.204684698938326,0.0,,217
249,North Texas Mean Green,2005,21,94.3230635126677,100.25344719174001,72.16902376058317,0.3366870065991123,0.6752358971611782,-0.012543627995080473,0.38430253230931366,0.2944175153791671,-5.428571428571429,11.883457862388836,0.11034706419634283,12.126711955725792,74.12837185780435,118.71886984359888,-19.0,94.3230635126677,100.25344719174001,1.3689110832860063,1.3747123574846865,9.555343595352364,21,9.722926646704977,0.25,0.7244877504260694,0.525,0.34441087613293053,0.3957703927492447,0.29003021148036257,1.2755122495739306,1.475,1.2755122495739306,0.32625743534920326,0.376049403565991,0.28519637462235653,0.6665806409566328,-5.930383679072307,-5.930383679072307,0.0,0.0,0.0,0.0,0.0,-5.310788845682797,-5.310788845682797,0.0,,218
2226,Florida Atlantic Owls,2005,23,99.70425122602323,105.68030665882097,74.4574092266418,0.36319034419044033,0.6772674930149754,-0.004599216556592403,0.3797065818630689,0.3332855231886312,-0.043478260869565216,9.69698827640285,0.08271617098284094,12.171047093482903,93.89842438888273,119.2862571538447,-15.8,99.70425122602323,105.68030665882097,-6.727483672399837,-6.798101903317733,7.9673857139033615,23,17.81932140239082,0.25,0.9177087874605989,0.605,0.07854984894259819,0.030211480362537766,0.3021148036253776,1.082291212539401,1.395,1.082291212539401,0.06313764997039158,0.024357522200408255,0.2809667673716012,0.8959781153988002,-5.976055432797736,-5.976055432797736,0.0,0.0,0.0,0.0,0.0,-5.356460599408226,-5.356460599408226,0.0,,219
2540,UC Santa Barbara Gauchos,2005,26,94.32679115538916,100.32094641996002,60.6476321566638,0.28966497373038264,0.6527630168240278,0.029555483589610555,0.38273339795469996,0.37247839615602996,-3.3461538461538463,10.594409934726084,0.0758855310699942,13.05049365408775,86.39193160523558,126.82633331591212,-19.0,94.32679115538916,100.32094641996002,-1.7720354477994693,-1.2469597403102286,11.108692439872355,26,12.863873177790452,0.25,0.8443446768762454,0.525,0.13897280966767372,0.006042296072507553,0.47129909365558914,1.1556553231237547,1.475,1.1556553231237547,0.11927710468778896,0.005201723872997272,0.4634441087613293,0.8346075275790031,-5.994155264570864,-5.994155264570864,0.0,0.0,0.0,0.0,0.0,-5.374560431181354,-5.374560431181354,0.0,,220
2502,Portland State Vikings,2005,23,95.13596816971365,101.22059758717434,70.81496543096284,0.2983576309737894,0.6912064777983865,-0.026363534356763994,0.5340388872691342,0.2980632907674608,1.8695652173913044,11.554383767227607,0.09628276181297318,15.633019681041347,85.6942690165378,117.84754969210056,-17.2,95.13596816971365,101.22059758717434,-9.821803739486556,-9.054588185806722,11.92305516308542,23,20.91364146947754,0.25,0.8375261270177424,0.5700000000000001,0.29003021148036257,0.17220543806646527,0.8096676737160121,1.1624738729822575,1.43,1.1624738729822575,0.25039483521357897,0.149123823783163,0.7718831822759316,0.6546779320214785,-6.08462941746069,-6.08462941746069,0.0,0.0,0.0,0.0,0.0,-5.46503458407118,-5.46503458407118,0.0,,221
108,Harvard Crimson,2005,22,96.14974089079324,102.31564834774161,69.42131197695964,0.3435222479054704,0.6822657171792439,-0.015174781772676676,0.379617703118738,0.34872580823969734,-3.1363636363636362,13.723840483143121,0.09423671618220682,14.360313879529746,81.67968606594515,117.22988043243478,-21.5,96.14974089079324,102.31564834774161,-3.792955803667253,-3.3838041380415844,8.247930099259893,22,14.884793533658236,0.25,0.798289919640182,0.5,0.7129909365558912,0.13897280966767372,0.649546827794562,1.201710080359818,1.5,1.201710080359818,0.6363303535903916,0.12440748502784692,0.649546827794562,0.5395385318554564,-6.165907456948375,-6.165907456948375,0.0,0.0,0.0,0.0,0.0,-5.546312623558865,-5.546312623558865,0.0,,222
2247,Georgia State Panthers,2005,26,100.1799503192415,106.37829128119257,66.92928736334514,0.314678084710942,0.6343240462578675,-0.009008152143317748,0.31522907812262946,0.4147295071015421,-1.8846153846153846,15.389824102024672,0.11272866968891489,14.678765406060341,84.48289722607036,124.35941362785616,-16.0,100.1799503192415,106.37829128119257,-4.994336741966299,-3.671040787685246,10.755749005759014,26,16.086174471957282,0.25,0.8256868811067593,0.6,0.9274924471299094,0.4350453172205438,0.6978851963746223,1.1743131188932407,1.4,1.1743131188932407,0.8088969929922081,0.38057072668128406,0.6513595166163141,0.38040156931058877,-6.198340961951075,-6.198340961951075,0.0,0.0,0.0,0.0,0.0,-5.578746128561566,-5.578746128561566,0.0,,223
2405,Monmouth Hawks,2005,24,94.54124483308694,100.84579620989234,63.01409067285639,0.2379649583088862,0.659981628444647,0.009894948840702624,0.407911308635964,0.3981258561384277,0.08333333333333333,15.424430614755513,0.09237819371634805,13.203809287858748,81.07082866666173,117.15620150078254,-19.099999999999998,94.54124483308694,100.84579620989234,-8.59165673444049,-7.198882225633187,10.647983164795512,24,19.683494464431472,0.25,0.7923393002419404,0.5225000000000001,0.9305135951661632,0.12386706948640483,0.48036253776435045,1.2076606997580597,1.4775,1.2076606997580597,0.8345773285827022,0.11143401152374334,0.47315709969788516,0.5088778896091377,-6.3045513768054064,-6.3045513768054064,0.0,0.0,0.0,0.0,0.0,-5.684956543415897,-5.684956543415897,0.0,,224
2382,Mercer Bears,2005,23,99.70072826968236,106.11425687198697,72.91322115334461,0.35552488392033,0.6534143054127005,0.010666781141025442,0.3429851243547554,0.3790686169358391,0.8695652173913043,14.655451116930768,0.10428916906326095,16.167600451143826,92.66143477466524,121.63665956758433,-22.799999999999997,99.70072826968236,106.11425687198697,-6.891617066742706,-7.765874947992857,12.177701191148975,23,17.98345479673369,0.25,0.9056191677853694,0.5,0.8549848942598187,0.27492447129909364,0.8670694864048338,1.0943808322146307,1.5,1.0943808322146307,0.6949056555783015,0.224129408497926,0.867069486404834,0.42682507319319674,-6.413528602304609,-6.413528602304609,0.0,0.0,0.0,0.0,0.0,-5.7939337689151,-5.7939337689151,0.0,,225
311,Maine Black Bears,2005,26,91.16181446481683,97.63050314437173,66.63753599259614,0.3205890471167201,0.7009747075369414,-0.04592607200022462,0.29137661542019044,0.35431832138832503,-1.3846153846153846,11.953970341904085,0.11831408325302048,11.757812460069001,77.33205799272243,110.28512827691002,-14.0,91.16181446481683,97.63050314437173,-4.391312241277978,-3.3016793344813453,10.920763861705431,26,15.483149971268961,0.25,0.7557987222279359,0.65,0.36555891238670696,0.56797583081571,0.2326283987915408,1.2442012777720641,1.35,1.2442012777720641,0.3377901226470444,0.526426165164225,0.20936555891238673,0.6282934034056068,-6.4686886795549015,-6.4686886795549015,0.0,0.0,0.0,0.0,0.0,-5.849093846165392,-5.849093846165392,0.0,,226
6,South Alabama Jaguars,2005,21,92.56670503602338,99.16663002832647,64.45676130844318,0.2821480207573347,0.6638561348598455,-0.04879561378327544,0.4438307819654671,0.4256924629893321,-5.476190476190476,12.532483719003174,0.1095747188932732,11.630215164041667,75.54363449691992,117.05301969024826,-22.0,92.56670503602338,99.16663002832647,3.2318463737328162,3.1583595032797156,7.531632617306139,21,7.859991356258167,0.25,0.7383197073405117,0.5,0.48036253776435045,0.37462235649546827,0.21450151057401812,1.2616802926594883,1.5,1.2616802926594883,0.4501086681575752,0.352095098564508,0.21450151057401812,0.6430978705958876,-6.599924992303087,-6.599924992303087,0.0,0.0,0.0,0.0,0.0,-5.980330158913578,-5.980330158913578,0.0,,227
2142,Colgate Raiders,2005,24,95.62432504604314,102.45010948330402,66.16260630530319,0.29108464388258976,0.6386543419285902,-0.01086937437938452,0.27786803103040925,0.3343946494754242,-3.8333333333333335,8.858765884904356,0.13038776689939577,9.94623226311773,87.95886788767527,117.83387507208859,-16.7,95.62432504604314,102.45010948330402,-2.957214420722165,-2.4470901483344267,10.636015657300929,24,14.049052150713148,0.25,0.8596590040882789,0.5825,0.03625377643504532,0.770392749244713,0.06948640483383686,1.1403409959117212,1.4175,1.1403409959117212,0.03070343153455996,0.6544310444866314,0.06566465256797584,0.7422515986738611,-6.825784437260879,-6.825784437260879,0.0,0.0,0.0,0.0,0.0,-6.206189603871369,-6.206189603871369,0.0,,228
325,Cleveland State Vikings,2005,21,96.95758834803625,103.86757896330144,67.5184752063405,0.3354701462242045,0.6440918318214871,-0.02615237004845932,0.41080564073630055,0.391193281107881,-7.0476190476190474,14.365090356128809,0.09336402036383715,14.87775584715716,83.96225710014947,118.01779712801711,-20.0,96.95758834803625,103.86757896330144,1.12392906640566,1.4985118440573235,11.58412600024464,21,9.967908663585323,0.25,0.8205984462179756,0.5,0.8308157099697885,0.1268882175226586,0.7190332326283988,1.1794015537820244,1.5,1.1794015537820244,0.7277216947777064,0.11148077026381886,0.7190332326283988,0.4901347443394811,-6.909990615265187,-6.909990615265187,0.0,0.0,0.0,0.0,0.0,-6.290395781875677,-6.290395781875677,0.0,,229
