team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_std,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
195,Ohio Bobcats,2016,34,107.1439228741158,102.60468091205075,69.13608826713879,0.24937860903486964,0.7500544093183591,-0.019562501706935204,0.3807525917989987,0.38635194654139265,3.8529411764705883,9.613269587136983,0.1075882121093445,12.780506825776028,102.63261598790258,124.87391113473078,-13.700000000000001,107.1439228741158,102.60468091205075,1.0023277281317893,6.538347969343791,-0.11242247182674477,-0.016863370774011715,0.9685584938609962,0.6575,0.042735042735042736,0.4843304843304843,0.1794871794871795,1.0314415061390036,1.3425,1.0314415061390036,0.035485788236805545,0.37851384605240207,0.16064102564102564,0.8131655821766807,4.539241962065049,4.539241962065049,0.0,0.0,0.0,0.0,0.0,4.177750130980783,-2.71868683485652,39.26319283106538,0.0,4.177750130980783,129
2739,Green Bay Phoenix,2016,36,103.55203282343089,99.06322594880912,76.73437024511344,0.30140877306454705,0.6850218412691302,0.060517156979492545,0.44055837908472095,0.31073170287398066,3.6944444444444446,11.681473104594676,0.09500762826783304,16.216075700091903,93.15369601063139,128.20888697483954,-17.0,103.55203282343089,99.06322594880912,1.1566528800159854,9.976093902650728,-0.14161888656439786,-0.02124283298465968,0.8791045871448617,0.575,0.28205128205128205,0.19658119658119658,0.717948717948718,1.1208954128551383,1.425,1.1208954128551383,0.25451822166194316,0.1669561525643121,0.6820512820512822,0.669245237424893,4.488806874621773,4.488806874621773,0.0,0.0,0.0,0.0,0.0,4.127315043537507,5.776920205771016,53.26641509433962,0.0,4.127315043537507,130
2193,East Tennessee State Buccaneers,2016,35,104.20810440417733,99.7310113488502,70.8501536362114,0.2871151489386211,0.7017566487762682,0.008945801749608693,0.37563886526102425,0.3663802181555173,4.6,12.619208227317252,0.11235102998845398,16.124880300513315,93.13737329115526,124.47776380313368,-12.399999999999999,104.20810440417733,99.7310113488502,0.7395057025903035,6.196405626120485,-0.06269978718194133,-0.0094049680772912,0.878950547335593,0.6900000000000001,0.4586894586894587,0.6324786324786325,0.7122507122507122,1.121049452664407,1.31,1.121049452664407,0.41397035393007414,0.5372370934934931,0.6220322886989554,0.49087080353050894,4.477093055327131,4.477093055327131,0.0,0.0,0.0,0.0,0.0,4.115601224242866,0.8657196384232821,63.57685950413224,0.0,4.115601224242866,131
2633,Tennessee Volunteers,2016,34,105.35478773198432,100.91911628208643,69.49172877625108,0.318659044721117,0.6526984573112612,0.015833005493047784,0.35043705034668976,0.36566926277811096,-0.058823529411764705,11.061079621658859,0.099852125699673,14.709183230256116,91.75352513223305,126.58600757583892,-16.099999999999998,105.35478773198432,100.91911628208643,6.803239527391776,8.825726205203999,-1.2098834150359907,-0.1814825122553986,0.8658909767922874,0.5975,0.18803418803418803,0.30484330484330485,0.5299145299145299,1.1341090232077127,1.4024999999999999,1.1341090232077127,0.171679063272186,0.2619550823708355,0.4954700854700855,0.7157765744938118,4.435671449897882,4.435671449897882,0.0,0.0,0.0,0.0,0.0,4.074179618813616,3.9967719913606037,70.19455252918287,0.0,4.074179618813616,132
328,Utah State Aggies,2016,30,106.47559447977403,102.06424216763352,67.06332630237331,0.2926353218371982,0.7141892130519651,-0.009207415965723357,0.34834607331030676,0.3900217139888763,1.1,13.593404084183165,0.10427105120111643,14.492209560002728,90.71378030818435,126.32797872275013,-15.299999999999999,106.47559447977403,102.06424216763352,3.7928069497233805,8.259094696246928,-0.6403467127925152,-0.09605200691887728,0.8560787580245317,0.6175,0.6752136752136753,0.4074074074074074,0.4700854700854701,1.1439212419754683,1.3824999999999998,1.1439212419754683,0.6218176775215997,0.3531184484300558,0.4332621082621082,0.5193659449753135,4.411352312140508,4.411352312140508,0.0,0.0,0.0,0.0,0.0,4.049860481056243,3.3856718971582276,82.45418326693226,0.0,4.049860481056243,133
357,Texas A&M-Corpus Christi Islanders,2016,33,101.17926172275996,96.99732975364022,68.54196933429026,0.3122149663345905,0.6755211631336423,0.048009392037646516,0.3864439442138748,0.3272208076184789,3.6363636363636362,14.73653900152357,0.10979318066901797,12.673343535296294,85.43080038084275,116.15314077048399,-14.399999999999999,101.17926172275996,96.99732975364022,0.04605764048053223,10.704107895361028,0.06849203069860238,0.006014691269622074,0.8062225302330955,0.64,0.8575498575498576,0.5527065527065527,0.17094017094017094,1.1937774697669044,1.3599999999999999,1.1937774697669044,0.8241541833642273,0.4999347826045902,0.15498575498575498,0.4566147139962638,4.181931969119745,4.181931969119745,0.0,0.0,0.0,0.0,0.0,3.8204401380354795,-0.4804396644152995,82.05128205128204,0.0,3.8204401380354795,134
2199,Eastern Michigan Eagles,2016,32,103.86639886992619,99.68927836916319,71.01477645713854,0.3206968170766982,0.6405056298657515,0.03992696293225906,0.44063913321922044,0.31408253913151946,1.5,12.725641425291908,0.13943222733959554,17.747330558015868,95.48653914306934,131.8937640530881,-21.5,103.86639886992619,99.68927836916319,3.7086857506580366,7.27844840701871,-0.6244320197813368,-0.09366480296720052,0.9011199572980925,0.5,0.48717948717948717,0.9373219373219374,0.8945868945868946,1.0988800427019076,1.5,1.0988800427019076,0.4309878132439328,0.7804308516576245,0.8945868945868946,0.33080735297553465,4.177120500762996,4.177120500762996,0.0,0.0,0.0,0.0,0.0,3.8156286696787305,2.5963055387866145,47.86824992931863,0.0,3.8156286696787305,135
2084,Buffalo Bulls,2016,35,101.82897697412646,97.80440043115357,71.72586284071045,0.31842118576435585,0.7142613532296426,-0.005677247222459725,0.42177783311218725,0.37067663022332425,2.142857142857143,13.669169801740837,0.10986664103554,16.962142721787412,85.75898459985515,121.97931792215967,-20.6,101.82897697412646,97.80440043115357,2.1923203219889547,9.19534549914369,-0.3375543889562385,-0.05063315834343578,0.8093196510637004,0.5,0.6894586894586895,0.5555555555555556,0.8205128205128205,1.1906803489362996,1.5,1.1906803489362996,0.6608899469594152,0.5012080559923885,0.8205128205128206,0.3550929964906928,4.024576542972895,4.024576542972895,0.0,0.0,0.0,0.0,0.0,3.6630847118886294,5.24990327131049,45.196969696969695,0.0,3.6630847118886294,136
2870,Purdue Fort Wayne Mastodons,2016,34,107.90511870807597,103.95238858639202,69.65453812577135,0.2863984352009299,0.7432000214988648,-0.013215939412351187,0.34655454335666996,0.43187857112816047,3.411764705882353,16.380564267760715,0.10308002738362583,14.403529969397178,86.05211890117677,128.65707584126974,-16.7,107.90511870807597,103.95238858639202,0.8231868065790342,7.49320580727598,-0.0785312196343325,-0.011779682945149875,0.8120860008702816,0.5825,0.9658119658119658,0.3732193732193732,0.46153846153846156,1.1879139991297185,1.4175,1.1879139991297185,0.9236411901849438,0.3359267137742608,0.43615384615384617,0.40393071256656965,3.952730121683956,3.952730121683956,0.0,0.0,0.0,0.0,0.0,3.5912382905996907,0.28862137507162183,59.35322580645161,0.0,3.5912382905996907,137
2287,Illinois State Redbirds,2016,31,98.90720421967079,95.12563748783796,66.537020820873,0.2932990084754002,0.7263741197330336,0.013101187130871618,0.33397319547379967,0.39042642068789624,1.4838709677419355,13.29562335687518,0.12467960634053306,12.121251221833319,84.12047499476877,116.64708561020036,-13.0,98.90720421967079,95.12563748783796,2.2288968021169033,10.640277504445029,-0.3444742077312134,-0.051671131159682006,0.7938568044821974,0.675,0.5954415954415955,0.8005698005698005,0.10256410256410256,1.2061431955178026,1.325,1.2061431955178026,0.5781809133990049,0.7316332535718005,0.0905982905982906,0.4900064232406952,3.781566731832825,3.781566731832825,0.0,0.0,0.0,0.0,0.0,3.42007490074856,8.89601906278853,65.58657243816255,0.0,3.42007490074856,138
231,Furman Paladins,2016,35,102.33929789759794,98.71791125705676,65.28823891166553,0.3286592728293309,0.7241995727199828,-0.010671159833118095,0.42534851462736467,0.4210918016333736,4.4,15.27087685588762,0.09092403677977665,17.67217820057678,89.17732550917076,121.6156228579215,-12.2,102.33929789759794,98.71791125705676,-0.15576946945209816,6.772477127440399,0.10667522983983338,0.013352903808459334,0.8415790170631056,0.6950000000000001,0.8945868945868946,0.1396011396011396,0.8831908831908832,1.1584209829368945,1.305,1.1584209829368945,0.8342854263474954,0.12253234384331309,0.7683760683760683,0.43130549202182517,3.621386640541189,3.621386640541189,0.0,0.0,0.0,0.0,0.0,3.259894809456924,-6.396375412542666,95.0827067669173,0.0,3.259894809456924,139
2253,Grand Canyon Lopes,2016,34,101.2840483297892,97.73501485340122,68.94142331447205,0.32509622162379326,0.7280104957575022,0.022110096188104354,0.43112172619961653,0.2946707533450404,7.794117647058823,13.92690389258549,0.10380285164961295,15.55202298399892,91.36723631247392,115.84752289934103,-7.499999999999998,101.2840483297892,97.73501485340122,-3.4311962861027268,11.801814807397324,0.7263455727112457,0.4218122538892439,0.8622455146372027,0.8125,0.7492877492877493,0.39316239316239315,0.6495726495726496,1.1377544853627972,1.1875,1.1377544853627972,0.686314063802648,0.3389345861539553,0.5142450142450142,0.4782860157638029,3.549033476387976,3.549033476387976,0.0,0.0,0.0,0.0,0.0,3.1875416453037104,-3.213538694300989,57.6515625,0.0,3.1875416453037104,140
232,Charleston Cougars,2016,31,92.83925685246972,89.29539547419945,65.10016478335669,0.29323744110361916,0.7389740099815066,0.02904070437468204,0.33584883818575667,0.34690593849336954,3.4516129032258065,10.835333584913963,0.09615594303080953,11.604133486757839,85.33340967242633,111.02126701835299,-8.0,92.83925685246972,89.29539547419945,0.6883168912309818,8.082563773334124,-0.05301549561878952,-0.007952324342818428,0.8053034403614022,0.8,0.14245014245014245,0.22507122507122507,0.06837606837606838,1.1946965596385977,1.2,1.1946965596385977,0.13700808971472594,0.20373842746844642,0.0547008547008547,0.8602131008249398,3.5438613782702646,3.5438613782702646,0.0,0.0,0.0,0.0,0.0,3.182369547185999,-8.755792695668378,68.06015037593986,0.0,3.182369547185999,141
2050,Ball State Cardinals,2016,34,99.3637365622761,95.85392436184725,66.5303283930859,0.2690885769112694,0.7351424757885555,-0.025180580990953237,0.35308471325150964,0.4245557801418083,4.382352941176471,13.862359671646917,0.09523117840982998,12.526371468812828,86.22531588563136,115.4610749204939,-9.7,99.3637365622761,95.85392436184725,-0.4677110626503988,7.631621724117019,0.1656907306687331,0.029498371921722187,0.8137204852765291,0.7575000000000001,0.7350427350427351,0.2022792022792023,0.15669515669515668,1.1862795147234708,1.2425,1.1862795147234708,0.7019809562206891,0.18181663888179117,0.1297958214624881,0.6231228385374754,3.509812200428854,3.509812200428854,0.0,0.0,0.0,0.0,0.0,3.1483203693445887,-6.696635019868531,93.70001632120123,0.0,3.1483203693445887,142
179,St. Bonaventure Bonnies,2016,31,106.50503374387291,103.06380062753179,68.23555160984955,0.3057485008784501,0.6688640271334941,0.025084625737320572,0.38714298929684354,0.37558345099795853,4.67741935483871,12.116196859786559,0.10989170879744999,8.553311626787968,98.41999744382218,122.64300758213986,-7.0,106.50503374387291,103.06380062753179,-0.984960368465204,9.246679835606146,0.2635479177244403,0.06801559850664111,0.9288034176311712,0.825,0.3732193732193732,0.5612535612535613,0.005698005698005698,1.0711965823688288,1.175,1.0711965823688288,0.3218541162114631,0.4555369922687505,0.004463437796771131,0.7107045467721593,3.441233116341124,3.441233116341124,0.0,0.0,0.0,0.0,0.0,3.0797412852568584,0.6950101486631365,79.65039999999999,0.0,3.0797412852568584,143
2750,Wright State Raiders,2016,34,97.11531116333735,93.74683204328451,66.56353894200731,0.19866815219888193,0.752161685922783,0.042938775932497786,0.3347508379864954,0.3618093830349673,3.264705882352941,12.082519582578055,0.10214249308245577,16.308222175238292,89.43547049191325,117.8771165700504,-15.1,97.11531116333735,93.74683204328451,-0.5163773288059237,8.924939219887975,0.17489778780142867,0.032514197002874126,0.8440151677280395,0.6225,0.36752136752136755,0.3475783475783476,0.7321937321937322,1.1559848322719604,1.3775,1.1559848322719604,0.3420270382583672,0.3044389474966447,0.672397910731244,0.5885360753900165,3.3684791200528394,3.3684791200528394,0.0,0.0,0.0,0.0,0.0,3.006987288968574,-4.497877801479709,71.8784,0.0,3.006987288968574,144
2449,North Dakota State Bison,2016,33,97.70706286308153,94.4776222082013,64.79184264345322,0.2700676521314919,0.7421985290518699,0.01593468332304789,0.3468788291184623,0.34415592731510974,4.303030303030303,7.95496073956338,0.09920990460413087,15.32254231615312,97.40866185562783,116.9008651201584,-12.0,97.70706286308153,94.4776222082013,-1.1477094207510685,7.4766419506595305,0.29433803048754786,0.08298216217426074,0.919259300834957,0.7,0.005698005698005698,0.2962962962962963,0.6267806267806267,1.080740699165043,1.3,1.080740699165043,0.004957584165617818,0.24262921405979915,0.5432098765432098,0.7772942722770206,3.2294406548802357,3.2294406548802357,0.0,0.0,0.0,0.0,0.0,2.8679488237959703,1.2190139194366978,80.17977528089888,0.0,2.8679488237959703,145
93,Murray State Racers,2016,30,104.23943532058613,101.31183448986901,64.85093748302911,0.299103401659204,0.7436633942615348,0.020375110535640065,0.3674619438982244,0.3669453640593996,4.333333333333333,13.55327046051717,0.10199640293055394,15.070714541175851,93.41408571268776,121.62055066771094,-15.0,104.23943532058613,101.31183448986901,-1.1729680524942727,7.458211621231942,0.2991166519829838,0.08542290320519325,0.8815619215430257,0.625,0.6581196581196581,0.34472934472934474,0.584045584045584,1.1184380784569743,1.375,1.1184380784569743,0.5925738989627494,0.2921363241840536,0.535375118708452,0.5268789472733685,2.927600830717111,2.927600830717111,0.0,0.0,0.0,0.0,0.0,2.5661089996328457,6.756911820282186,47.48652482269503,0.0,2.5661089996328457,146
276,Marshall Thundering Herd,2016,33,106.26973269252248,103.47929393496241,77.18337107359791,0.2631956951891713,0.6922408535944579,0.007658760526810432,0.32350595442155533,0.45322129882309037,1.121212121212121,14.168770530528034,0.08566096203001797,14.154852471320517,90.02215657956046,122.94362802063922,-17.4,106.26973269252248,103.47929393496241,1.3037553873848218,8.49661795075861,-0.1694488660696961,-0.025417329910454416,0.849551807206154,0.5650000000000001,0.7777777777777778,0.08547008547008547,0.41025641025641024,1.1504481927938461,1.435,1.1504481927938461,0.7203578727550376,0.07450348130090642,0.39247863247863246,0.5876609743230096,2.790438757560068,2.790438757560068,0.0,0.0,0.0,0.0,0.0,2.4289469264758026,-5.162277615640553,58.754863813229576,0.0,2.4289469264758026,147
111,Northeastern Huskies,2016,32,102.08245237387258,99.3177635772231,67.15036043221502,0.2570652410917315,0.7133128556726294,-0.007743649199792445,0.3945532594626677,0.4285564381007759,1.09375,11.548281212349671,0.11486588049741743,11.679481249527502,90.31341272245957,121.02943644670079,-11.7,102.08245237387258,99.3177635772231,2.5784621802398253,8.338520460738676,-0.4106076644814123,-0.06159114967221184,0.8523004325664135,0.7075,0.25925925925925924,0.6695156695156695,0.07407407407407407,1.1476995674335866,1.2925,1.1476995674335866,0.23954560322285484,0.5822162539864217,0.06382716049382715,0.6844492796921536,2.76468879664948,2.76468879664948,0.0,0.0,0.0,0.0,0.0,2.403196965565215,1.2599003244268359,76.43816254416961,0.0,2.403196965565215,148
2166,Davidson Wildcats,2016,33,107.12102993156239,104.47742206230721,70.21401797987141,0.2519315676509721,0.6939976952696882,0.017243202075799748,0.3312333054747982,0.4415819160476633,0.9696969696969697,13.165973402826227,0.09480748309259711,15.170870213349762,90.79459247512548,127.04094456567567,-19.999999999999996,107.12102993156239,104.47742206230721,3.1531042548220567,9.189962339630569,-0.5193228553000667,-0.07789842829501001,0.8568413938586156,0.5000000000000001,0.5698005698005698,0.19373219373219372,0.6125356125356125,1.1431586061413843,1.5,1.1431586061413843,0.5243908190905275,0.1678045174963765,0.6125356125356125,0.578378188106154,2.6436078692551774,2.6436078692551774,0.0,0.0,0.0,0.0,0.0,2.282116038170912,11.188780287304278,85.96108949416343,0.0,2.282116038170912,149
2437,Omaha Mavericks,2016,32,104.72532837118109,102.38269831752653,76.16222890886142,0.28617867969255417,0.6976118512714505,0.03975178398089337,0.4297585131070394,0.295731607021612,3.4375,10.138806972603788,0.10989112610783523,11.553347510989074,98.63745827033017,121.98462311073925,-7.9,104.72532837118109,102.38269831752653,-0.5105538852539477,5.332388484121393,0.17379606412859286,0.03214645962954112,0.9308556261671125,0.8025,0.05982905982905983,0.5584045584045584,0.06552706552706553,1.0691443738328874,1.1975,1.0691443738328874,0.05149608859642898,0.45235632973603196,0.05231244064577398,0.8079987389923737,2.3426300536545597,2.3426300536545597,0.0,0.0,0.0,0.0,0.0,1.9811382225702943,-5.038474639645182,70.44017094017094,0.0,1.9811382225702943,150
2348,Louisiana Tech Bulldogs,2016,33,100.14129752882238,98.17659059185593,73.02719341395449,0.2860440738385219,0.7181161528413486,0.028293806067733736,0.4307777147762689,0.3526636695725351,6.9393939393939394,11.594029480317047,0.10017243650244453,16.7237469521998,91.95875123512627,119.107302411053,-13.399999999999999,100.14129752882238,98.17659059185593,-2.9998282981438087,9.084464516055203,0.644736071426282,0.3403680659541897,0.8678277245133301,0.665,0.2621082621082621,0.3162393162393162,0.7891737891737892,1.1321722754866699,1.335,1.1321722754866699,0.23890153308917308,0.27128372489311353,0.7023646723646725,0.6338989149605729,1.9647069369664507,1.9647069369664507,0.0,0.0,0.0,0.0,0.0,1.6032151058821853,3.8317597722635233,53.317241379310346,0.0,1.6032151058821853,151
